0.010999454327023,HP-FEE-RAF,LP-ATM-RAF
0.011074877664802,HP-FEE-RAF,LP-ATM-RAF
0.0112680262528885,HP-FEE-RAF,LP-ATM-RAF
0.0116454278586405,HP-FEE-RAF,LP-ATM-RAF
0.0124542220879753,HP-FEE-RAF,LP-ATM-RAF
0.0135822468376186,HP-FEE-RAF,LP-ATM-RAF
0.0152639165018004,HP-FEE-RAF,LP-ATM-RAF
0.0179355155454025,HP-FEE-RAF,LP-ATM-RAF
0.0189241721616591,HP-FEE-RAF,LP-ATM-RAF
0.0197145676245581,HP-FEE-RAF,LP-ATM-RAF
0.0204389842984109,HP-FEE-RAF,LP-ATM-RAF
0.0209952345786067,HP-FEE-RAF,LP-ATM-RAF
0.0218562193355399,HP-FEE-RAF,LP-ATM-RAF
0.0228460605951031,HP-FEE-RAF,LP-ATM-RAF
0.0237891086364567,HP-FEE-RAF,LP-ATM-RAF
0.0245694337545422,HP-FEE-RAF,LP-ATM-RAF
0.0251828490818807,HP-FEE-RAF,LP-ATM-RAF
0.0258224119014798,HP-FEE-RAF,LP-ATM-RAF
0.0264809288609908,HP-FEE-RAF,LP-ATM-RAF
0.0272154317923916,HP-FEE-RAF,LP-ATM-RAF
0.0277164522730101,HP-FEE-RAF,LP-ATM-RAF
0.02820667222743,HP-FEE-RAF,LP-ATM-RAF
0.0288465556434631,HP-FEE-RAF,LP-ATM-RAF
0.0288465556434631,HP-FEE-RAF,RP-XXX-RAF
0.028846559067798,HP-FEE-RAF,RP-XXX-RAF
0.0288465674008643,HP-FEE-RAF,RP-XXX-RAF
0.0288465814004893,HP-FEE-RAF,RP-XXX-RAF
0.028846605202044,HP-FEE-RAF,RP-XXX-RAF
0.0288466475312104,HP-FEE-RAF,RP-XXX-RAF
0.0288467166592519,HP-FEE-RAF,RP-XXX-RAF
0.0288468193911418,HP-FEE-RAF,RP-XXX-RAF
0.0288469884688658,HP-FEE-RAF,RP-XXX-RAF
0.0288472538864392,HP-FEE-RAF,RP-XXX-RAF
0.0288476149873533,HP-FEE-RAF,RP-XXX-RAF
0.0288482081249625,HP-FEE-RAF,RP-XXX-RAF
0.0288494339857503,HP-FEE-RAF,RP-XXX-RAF
0.0288509796088156,HP-FEE-RAF,RP-XXX-RAF
0.028853607404741,HP-FEE-RAF,RP-XXX-RAF
0.0288572288744932,HP-FEE-RAF,RP-XXX-RAF
0.0288623842416504,HP-FEE-RAF,RP-XXX-RAF
0.028871890443481,HP-FEE-RAF,RP-XXX-RAF
0.0288889632287582,HP-FEE-RAF,RP-XXX-RAF
0.0289279313027503,HP-FEE-RAF,RP-XXX-RAF
0.0290052106154244,HP-FEE-RAF,RP-XXX-RAF
0.0291603531342903,HP-FEE-RAF,RP-XXX-RAF
0.0294425627155877,HP-FEE-RAF,RP-XXX-RAF
0.0297241473154334,HP-FEE-RAF,RP-XXX-RAF
0.0299454720489284,HP-FEE-RAF,RP-XXX-RAF
0.0299454720489284,HP-FEE-RAF,RP-FEE-XXX
0.0299454777281159,HP-FEE-RAF,RP-FEE-XXX
0.0299455184223828,HP-FEE-RAF,RP-FEE-XXX
0.0299456286034135,HP-FEE-RAF,RP-FEE-XXX
0.0299458111108021,HP-FEE-RAF,RP-FEE-XXX
0.0299461310180753,HP-FEE-RAF,RP-FEE-XXX
0.0299468169788119,HP-FEE-RAF,RP-FEE-XXX
0.0299474501162814,HP-FEE-RAF,RP-FEE-XXX
0.0299482590840626,HP-FEE-RAF,RP-FEE-XXX
0.0299490680518438,HP-FEE-RAF,RP-FEE-XXX
0.0299509118798007,HP-FEE-RAF,RP-FEE-XXX
0.0299523512238669,HP-FEE-RAF,RP-FEE-XXX
0.0299537905679332,HP-FEE-RAF,RP-FEE-XXX
0.0299565651951072,HP-FEE-RAF,RP-FEE-XXX
0.0299607271358683,HP-FEE-RAF,RP-FEE-XXX
0.0299653547452681,HP-FEE-RAF,RP-FEE-XXX
0.0299718353368938,HP-FEE-RAF,RP-FEE-XXX
0.0299783159285195,HP-FEE-RAF,RP-FEE-XXX
0.0299950669864501,HP-FEE-RAF,RP-FEE-XXX
0.0300085777485679,HP-FEE-RAF,RP-FEE-XXX
0.0300335392356776,HP-FEE-RAF,RP-FEE-XXX
0.0300699514477791,HP-FEE-RAF,RP-FEE-XXX
0.0301338365700173,HP-FEE-RAF,RP-FEE-XXX
0.0301887823902906,HP-FEE-RAF,RP-FEE-XXX
0.0302202011502947,HP-FEE-RAF,RP-FEE-XXX
0.0302202011502947,DP-ATM-XXX,HP-FEE-RAF
0.0302206617631186,DP-ATM-XXX,HP-FEE-RAF
0.0302287528669576,DP-ATM-XXX,HP-FEE-RAF
0.0303125602029842,DP-ATM-XXX,HP-FEE-RAF
0.0306067720846536,DP-ATM-XXX,HP-FEE-RAF
0.030957903935036,DP-ATM-XXX,HP-FEE-RAF
0.0312122803211188,DP-ATM-XXX,HP-FEE-RAF
0.0314967074970869,DP-ATM-XXX,HP-FEE-RAF
0.0321355929379334,DP-ATM-XXX,HP-FEE-RAF
0.0335500910316076,DP-ATM-XXX,HP-FEE-RAF
0.0337849197646782,DP-ATM-XXX,HP-FEE-RAF
0.0342225636129459,DP-ATM-XXX,HP-FEE-RAF
0.0346479638208598,DP-ATM-XXX,HP-FEE-RAF
0.0352044102508453,DP-ATM-XXX,HP-FEE-RAF
0.0355169925023243,DP-ATM-XXX,HP-FEE-RAF
0.0358808102647864,DP-ATM-XXX,HP-FEE-RAF
0.0363236112669334,DP-ATM-XXX,HP-FEE-RAF
0.0367841746668932,DP-ATM-XXX,HP-FEE-RAF
0.037203704959144,DP-ATM-XXX,HP-FEE-RAF
0.0375915471929285,DP-ATM-XXX,HP-FEE-RAF
0.0380354789416934,DP-ATM-XXX,HP-FEE-RAF
0.0384303636433865,DP-ATM-XXX,HP-FEE-RAF
0.0389113221933122,DP-ATM-XXX,HP-FEE-RAF
0.0393849003368674,DP-ATM-XXX,HP-FEE-RAF
0.0398357196981157,DP-ATM-XXX,HP-FEE-RAF
0.0398357196981157,LP-ATM-RAF,HP-FEE-RAF
0.0398388363917543,LP-ATM-RAF,HP-FEE-RAF
0.0399584972427591,LP-ATM-RAF,HP-FEE-RAF
0.0409669492815801,LP-ATM-RAF,HP-FEE-RAF
0.0438586057985709,LP-ATM-RAF,HP-FEE-RAF
0.0459208337633261,LP-ATM-RAF,HP-FEE-RAF
0.0466117352071069,LP-ATM-RAF,HP-FEE-RAF
0.0473416544306349,LP-ATM-RAF,HP-FEE-RAF
0.0479110288564912,LP-ATM-RAF,HP-FEE-RAF
0.0484720147494237,LP-ATM-RAF,HP-FEE-RAF
0.049034886697295,LP-ATM-RAF,HP-FEE-RAF
0.0496231312907002,LP-ATM-RAF,HP-FEE-RAF
0.0502899496041845,LP-ATM-RAF,HP-FEE-RAF
0.0507052509383087,LP-ATM-RAF,HP-FEE-RAF
0.0513815374427692,LP-ATM-RAF,HP-FEE-RAF
0.0519236338347084,LP-ATM-RAF,HP-FEE-RAF
0.0529244261563759,LP-ATM-RAF,HP-FEE-RAF
0.0533629311443697,LP-ATM-RAF,HP-FEE-RAF
0.0540802197753927,LP-ATM-RAF,HP-FEE-RAF
0.0548814197078839,LP-ATM-RAF,HP-FEE-RAF
0.0556115702282842,LP-ATM-RAF,HP-FEE-RAF
0.0562086810922795,LP-ATM-RAF,HP-FEE-RAF
0.0567540599824417,LP-ATM-RAF,HP-FEE-RAF
0.0572696288186786,LP-ATM-RAF,HP-FEE-RAF
0.0576931112869262,LP-ATM-RAF,HP-FEE-RAF
0.0576931112869262,RP-XXX-RAF,HP-FEE-RAF
0.0576931147245045,RP-XXX-RAF,HP-FEE-RAF
0.0576931230998398,RP-XXX-RAF,HP-FEE-RAF
0.0576931371997814,RP-XXX-RAF,HP-FEE-RAF
0.0576931611933587,RP-XXX-RAF,HP-FEE-RAF
0.0576932038944024,RP-XXX-RAF,HP-FEE-RAF
0.0576932900193812,RP-XXX-RAF,HP-FEE-RAF
0.0576934016213683,RP-XXX-RAF,HP-FEE-RAF
0.0576935901960296,RP-XXX-RAF,HP-FEE-RAF
0.0576938801309964,RP-XXX-RAF,HP-FEE-RAF
0.057694271250982,RP-XXX-RAF,HP-FEE-RAF
0.0576949450838746,RP-XXX-RAF,HP-FEE-RAF
0.0576960575777378,RP-XXX-RAF,HP-FEE-RAF
0.0576980021288619,RP-XXX-RAF,HP-FEE-RAF
0.0577009072257068,RP-XXX-RAF,HP-FEE-RAF
0.0577043222699598,RP-XXX-RAF,HP-FEE-RAF
0.0577091473677229,RP-XXX-RAF,HP-FEE-RAF
0.0577172370562604,RP-XXX-RAF,HP-FEE-RAF
0.0577409501088616,RP-XXX-RAF,HP-FEE-RAF
0.0577848688220289,RP-XXX-RAF,HP-FEE-RAF
0.0578716539219079,RP-XXX-RAF,HP-FEE-RAF
0.0580183068662293,RP-XXX-RAF,HP-FEE-RAF
0.0582854661316725,RP-XXX-RAF,HP-FEE-RAF
0.0586212541377664,RP-XXX-RAF,HP-FEE-RAF
0.0587920276923915,RP-XXX-RAF,HP-FEE-RAF
0.0587920276923915,RP-FEE-XXX,HP-FEE-RAF
0.0587920343638052,RP-FEE-XXX,HP-FEE-RAF
0.0587920606457282,RP-FEE-XXX,HP-FEE-RAF
0.0587921065381605,RP-FEE-XXX,HP-FEE-RAF
0.0587923695752462,RP-FEE-XXX,HP-FEE-RAF
0.0587926326123318,RP-FEE-XXX,HP-FEE-RAF
0.0587932850436913,RP-FEE-XXX,HP-FEE-RAF
0.0587939374750508,RP-FEE-XXX,HP-FEE-RAF
0.0587947509796149,RP-FEE-XXX,HP-FEE-RAF
0.0587957255573836,RP-FEE-XXX,HP-FEE-RAF
0.0587967001351524,RP-FEE-XXX,HP-FEE-RAF
0.058798247118559,RP-FEE-XXX,HP-FEE-RAF
0.0587997941019655,RP-FEE-XXX,HP-FEE-RAF
0.0588019875183923,RP-FEE-XXX,HP-FEE-RAF
0.0588048273678393,RP-FEE-XXX,HP-FEE-RAF
0.0588076672172863,RP-FEE-XXX,HP-FEE-RAF
0.0588166257808268,RP-FEE-XXX,HP-FEE-RAF
0.0588255843443673,RP-FEE-XXX,HP-FEE-RAF
0.058841600317741,RP-FEE-XXX,HP-FEE-RAF
0.0588576162911147,RP-FEE-XXX,HP-FEE-RAF
0.0588946707179392,RP-FEE-XXX,HP-FEE-RAF
0.0589317251447637,RP-FEE-XXX,HP-FEE-RAF
0.0589777252683126,RP-FEE-XXX,HP-FEE-RAF
0.0590326710885859,RP-FEE-XXX,HP-FEE-RAF
0.0590667567937578,RP-FEE-XXX,HP-FEE-RAF
0.0590667567937578,HP-FEE-RAF,DP-ATM-XXX
0.05906831029999,HP-FEE-RAF,DP-ATM-XXX
0.0591055410991006,HP-FEE-RAF,DP-ATM-XXX
0.0595272106977799,HP-FEE-RAF,DP-ATM-XXX
0.0601528593663622,HP-FEE-RAF,DP-ATM-XXX
0.0608226968004296,HP-FEE-RAF,DP-ATM-XXX
0.0616719002536633,HP-FEE-RAF,DP-ATM-XXX
0.0619279496625314,HP-FEE-RAF,DP-ATM-XXX
0.0623217782170926,HP-FEE-RAF,DP-ATM-XXX
0.0627643212030368,HP-FEE-RAF,DP-ATM-XXX
0.0632386106011134,HP-FEE-RAF,DP-ATM-XXX
0.0634784172823982,HP-FEE-RAF,DP-ATM-XXX
0.063836933704992,HP-FEE-RAF,DP-ATM-XXX
0.0642304415570476,HP-FEE-RAF,DP-ATM-XXX
0.064652549828748,HP-FEE-RAF,DP-ATM-XXX
0.0651620424322029,HP-FEE-RAF,DP-ATM-XXX
0.0654851266505892,HP-FEE-RAF,DP-ATM-XXX
0.0659447984843297,HP-FEE-RAF,DP-ATM-XXX
0.066310233015765,HP-FEE-RAF,DP-ATM-XXX
0.0665878218106656,HP-FEE-RAF,DP-ATM-XXX
0.0669271675246649,HP-FEE-RAF,DP-ATM-XXX
0.0675697926425887,HP-FEE-RAF,DP-ATM-XXX
0.067883405220385,HP-FEE-RAF,DP-ATM-XXX
0.0682766787659847,HP-FEE-RAF,DP-ATM-XXX
0.0686822753415788,HP-FEE-RAF,DP-ATM-XXX
0.0686822753415788,HP-FEE-RAF,LP-ATM-RAF
0.0686878946219228,HP-FEE-RAF,LP-ATM-RAF
0.0689123385994077,HP-FEE-RAF,LP-ATM-RAF
0.0705707585129075,HP-FEE-RAF,LP-ATM-RAF
0.0733839658536935,HP-FEE-RAF,LP-ATM-RAF
0.0743309328436013,HP-FEE-RAF,LP-ATM-RAF
0.0751065410968546,HP-FEE-RAF,LP-ATM-RAF
0.0757697618256829,HP-FEE-RAF,LP-ATM-RAF
0.0766603687410245,HP-FEE-RAF,LP-ATM-RAF
0.077561464834649,HP-FEE-RAF,LP-ATM-RAF
0.0781009331648657,HP-FEE-RAF,LP-ATM-RAF
0.0787390199690629,HP-FEE-RAF,LP-ATM-RAF
0.0795829363614274,HP-FEE-RAF,LP-ATM-RAF
0.0804622785895852,HP-FEE-RAF,LP-ATM-RAF
0.08101203240648,HP-FEE-RAF,LP-ATM-RAF
0.0815836099606575,HP-FEE-RAF,LP-ATM-RAF
0.0822524052342738,HP-FEE-RAF,LP-ATM-RAF
0.0827955375110927,HP-FEE-RAF,LP-ATM-RAF
0.0833179371764807,HP-FEE-RAF,LP-ATM-RAF
0.0837629378971945,HP-FEE-RAF,LP-ATM-RAF
0.0844472672652193,HP-FEE-RAF,LP-ATM-RAF
0.0848662179722492,HP-FEE-RAF,LP-ATM-RAF
0.0853323001401827,HP-FEE-RAF,LP-ATM-RAF
0.0858577692863489,HP-FEE-RAF,LP-ATM-RAF
0.0865396669303893,HP-FEE-RAF,LP-ATM-RAF
0.0865396669303893,HP-FEE-RAF,RP-XXX-RAF
0.0865396703786881,HP-FEE-RAF,RP-XXX-RAF
0.0865396787880453,HP-FEE-RAF,RP-XXX-RAF
0.0865396963767757,HP-FEE-RAF,RP-XXX-RAF
0.0865397228937665,HP-FEE-RAF,RP-XXX-RAF
0.086539770600152,HP-FEE-RAF,RP-XXX-RAF
0.0865398469144387,HP-FEE-RAF,RP-XXX-RAF
0.0865399597926563,HP-FEE-RAF,RP-XXX-RAF
0.0865401917735062,HP-FEE-RAF,RP-XXX-RAF
0.0865405059717731,HP-FEE-RAF,RP-XXX-RAF
0.0865409285670763,HP-FEE-RAF,RP-XXX-RAF
0.0865416811338889,HP-FEE-RAF,RP-XXX-RAF
0.0865433502769131,HP-FEE-RAF,RP-XXX-RAF
0.0865457241169906,HP-FEE-RAF,RP-XXX-RAF
0.0865489864325604,HP-FEE-RAF,RP-XXX-RAF
0.0865530883076347,HP-FEE-RAF,RP-XXX-RAF
0.0865599488695076,HP-FEE-RAF,RP-XXX-RAF
0.0865749624844556,HP-FEE-RAF,RP-XXX-RAF
0.0866016789586596,HP-FEE-RAF,RP-XXX-RAF
0.0866560130082691,HP-FEE-RAF,RP-XXX-RAF
0.0867731709452271,HP-FEE-RAF,RP-XXX-RAF
0.0869595628726297,HP-FEE-RAF,RP-XXX-RAF
0.0872546830082693,HP-FEE-RAF,RP-XXX-RAF
0.0874709463525322,HP-FEE-RAF,RP-XXX-RAF
0.0876385833358546,HP-FEE-RAF,RP-XXX-RAF
0.0876385833358546,HP-FEE-RAF,RP-FEE-XXX
0.0876385877606855,HP-FEE-RAF,RP-FEE-XXX
0.087638619140513,HP-FEE-RAF,RP-FEE-XXX
0.0876387009489636,HP-FEE-RAF,RP-FEE-XXX
0.0876388353984529,HP-FEE-RAF,RP-FEE-XXX
0.0876390705441172,HP-FEE-RAF,RP-FEE-XXX
0.0876395743068761,HP-FEE-RAF,RP-FEE-XXX
0.0876400718102957,HP-FEE-RAF,RP-FEE-XXX
0.0876407309752957,HP-FEE-RAF,RP-FEE-XXX
0.0876413901402957,HP-FEE-RAF,RP-FEE-XXX
0.0876427871339482,HP-FEE-RAF,RP-FEE-XXX
0.0876437184630499,HP-FEE-RAF,RP-FEE-XXX
0.0876453941739829,HP-FEE-RAF,RP-FEE-XXX
0.0876470698849159,HP-FEE-RAF,RP-FEE-XXX
0.0876505752575794,HP-FEE-RAF,RP-FEE-XXX
0.0876532427747764,HP-FEE-RAF,RP-FEE-XXX
0.0876588599716289,HP-FEE-RAF,RP-FEE-XXX
0.0876674268481371,HP-FEE-RAF,RP-FEE-XXX
0.0876867587287043,HP-FEE-RAF,RP-FEE-XXX
0.0877018071710174,HP-FEE-RAF,RP-FEE-XXX
0.0877270559415598,HP-FEE-RAF,RP-FEE-XXX
0.0877625050403315,HP-FEE-RAF,RP-FEE-XXX
0.0878249731052291,HP-FEE-RAF,RP-FEE-XXX
0.087879011037481,HP-FEE-RAF,RP-FEE-XXX
0.0879133124372209,HP-FEE-RAF,RP-FEE-XXX
0.0879133124372209,DP-ATM-XXX,HP-FEE-RAF
0.0879139418710828,DP-ATM-XXX,HP-FEE-RAF
0.0879281259962524,DP-ATM-XXX,HP-FEE-RAF
0.0881122481031108,DP-ATM-XXX,HP-FEE-RAF
0.0886885456771776,DP-ATM-XXX,HP-FEE-RAF
0.0894401171999985,DP-ATM-XXX,HP-FEE-RAF
0.0902130760653199,DP-ATM-XXX,HP-FEE-RAF
0.0910927188580906,DP-ATM-XXX,HP-FEE-RAF
0.0921697585877031,DP-ATM-XXX,HP-FEE-RAF
0.0925073980340815,DP-ATM-XXX,HP-FEE-RAF
0.092872059841618,DP-ATM-XXX,HP-FEE-RAF
0.0930828989063821,DP-ATM-XXX,HP-FEE-RAF
0.0933405739486002,DP-ATM-XXX,HP-FEE-RAF
0.093651772259156,DP-ATM-XXX,HP-FEE-RAF
0.0941275360782319,DP-ATM-XXX,HP-FEE-RAF
0.0943324349979389,DP-ATM-XXX,HP-FEE-RAF
0.0946624430230493,DP-ATM-XXX,HP-FEE-RAF
0.0949857791730364,DP-ATM-XXX,HP-FEE-RAF
0.0953700825423914,DP-ATM-XXX,HP-FEE-RAF
0.0956802165595931,DP-ATM-XXX,HP-FEE-RAF
0.0962191333305506,DP-ATM-XXX,HP-FEE-RAF
0.0965896829465009,DP-ATM-XXX,HP-FEE-RAF
0.0968995601346979,DP-ATM-XXX,HP-FEE-RAF
0.0972205509137222,DP-ATM-XXX,HP-FEE-RAF
0.0975288309850419,DP-ATM-XXX,HP-FEE-RAF
0.0975288309850419,LP-ATM-RAF,HP-FEE-RAF
0.0975320935260434,LP-ATM-RAF,HP-FEE-RAF
0.0976338231092362,LP-ATM-RAF,HP-FEE-RAF
0.0985600962385367,LP-ATM-RAF,HP-FEE-RAF
0.101340877088984,LP-ATM-RAF,HP-FEE-RAF
0.103305219072231,LP-ATM-RAF,HP-FEE-RAF
0.10414875915013,LP-ATM-RAF,HP-FEE-RAF
0.104808594019737,LP-ATM-RAF,HP-FEE-RAF
0.105717118581733,LP-ATM-RAF,HP-FEE-RAF
0.106357697238428,LP-ATM-RAF,HP-FEE-RAF
0.106888663092107,LP-ATM-RAF,HP-FEE-RAF
0.107375710151911,LP-ATM-RAF,HP-FEE-RAF
0.107866714958655,LP-ATM-RAF,HP-FEE-RAF
0.108530922050645,LP-ATM-RAF,HP-FEE-RAF
0.109115581177914,LP-ATM-RAF,HP-FEE-RAF
0.109603435427064,LP-ATM-RAF,HP-FEE-RAF
0.110313544324305,LP-ATM-RAF,HP-FEE-RAF
0.110935711062401,LP-ATM-RAF,HP-FEE-RAF
0.111339202623556,LP-ATM-RAF,HP-FEE-RAF
0.112049891606901,LP-ATM-RAF,HP-FEE-RAF
0.112652336256983,LP-ATM-RAF,HP-FEE-RAF
0.113276390318112,LP-ATM-RAF,HP-FEE-RAF
0.113960689772955,LP-ATM-RAF,HP-FEE-RAF
0.114632135794682,LP-ATM-RAF,HP-FEE-RAF
0.115386222573852,LP-ATM-RAF,HP-FEE-RAF
0.115386222573852,RP-XXX-RAF,HP-FEE-RAF
0.115386226030606,RP-XXX-RAF,HP-FEE-RAF
0.115386234466677,RP-XXX-RAF,HP-FEE-RAF
0.115386248709995,RP-XXX-RAF,HP-FEE-RAF
0.115386278786683,RP-XXX-RAF,HP-FEE-RAF
0.11538632675827,RP-XXX-RAF,HP-FEE-RAF
0.115386403542844,RP-XXX-RAF,HP-FEE-RAF
0.115386517431137,RP-XXX-RAF,HP-FEE-RAF
0.115386709287787,RP-XXX-RAF,HP-FEE-RAF
0.115387004609466,RP-XXX-RAF,HP-FEE-RAF
0.115387413434228,RP-XXX-RAF,HP-FEE-RAF
0.115388109327772,RP-XXX-RAF,HP-FEE-RAF
0.115389516883797,RP-XXX-RAF,HP-FEE-RAF
0.115391741721247,RP-XXX-RAF,HP-FEE-RAF
0.11539493626303,RP-XXX-RAF,HP-FEE-RAF
0.115398894530288,RP-XXX-RAF,HP-FEE-RAF
0.115405578434686,RP-XXX-RAF,HP-FEE-RAF
0.115417110347616,RP-XXX-RAF,HP-FEE-RAF
0.115439054987927,RP-XXX-RAF,HP-FEE-RAF
0.115489966873168,RP-XXX-RAF,HP-FEE-RAF
0.115622417256159,RP-XXX-RAF,HP-FEE-RAF
0.11586172930674,RP-XXX-RAF,HP-FEE-RAF
0.116233788088986,RP-XXX-RAF,HP-FEE-RAF
0.116353379603187,RP-XXX-RAF,HP-FEE-RAF
0.116485138979318,RP-XXX-RAF,HP-FEE-RAF
0.116485138979318,RP-FEE-XXX,HP-FEE-RAF
0.116485144673064,RP-FEE-XXX,HP-FEE-RAF
0.116485167047386,RP-FEE-XXX,HP-FEE-RAF
0.116485206102283,RP-FEE-XXX,HP-FEE-RAF
0.116485427964021,RP-FEE-XXX,HP-FEE-RAF
0.116485649825758,RP-FEE-XXX,HP-FEE-RAF
0.116486188196497,RP-FEE-XXX,HP-FEE-RAF
0.116486726567236,RP-FEE-XXX,HP-FEE-RAF
0.116487432010746,RP-FEE-XXX,HP-FEE-RAF
0.116488304527026,RP-FEE-XXX,HP-FEE-RAF
0.116489177043306,RP-FEE-XXX,HP-FEE-RAF
0.116490553606041,RP-FEE-XXX,HP-FEE-RAF
0.116492618450143,RP-FEE-XXX,HP-FEE-RAF
0.116495073620971,RP-FEE-XXX,HP-FEE-RAF
0.116497528791799,RP-FEE-XXX,HP-FEE-RAF
0.116501719965117,RP-FEE-XXX,HP-FEE-RAF
0.116507647140924,RP-FEE-XXX,HP-FEE-RAF
0.116516993498079,RP-FEE-XXX,HP-FEE-RAF
0.11652975903658,RP-FEE-XXX,HP-FEE-RAF
0.116542524575082,RP-FEE-XXX,HP-FEE-RAF
0.116579771139246,RP-FEE-XXX,HP-FEE-RAF
0.11661701770341,RP-FEE-XXX,HP-FEE-RAF
0.116663113895629,RP-FEE-XXX,HP-FEE-RAF
0.116718059715902,RP-FEE-XXX,HP-FEE-RAF
0.116759868080684,RP-FEE-XXX,HP-FEE-RAF
0.116759868080684,HP-FEE-RAF,DP-ATM-XXX
0.116760372705984,HP-FEE-RAF,DP-ATM-XXX
0.116770648929975,HP-FEE-RAF,DP-ATM-XXX
